264.8323,264.0343,260.8847,248.6407,217.855,207.5698,196.7889,185.8139,174.8974,164.2276,153.9272,144.0583,134.6244,125.5604,116.6951,107.658,97.67577,85.1959,67.42906,40.71584,3.886943,-36.82956,-71.31929,-95.38307,-111.3403,-122.7631,-132.017,-140.3033,-148.1698,-155.8555,-163.4636,-171.0386,-178.6005,-186.1589,-193.7184,-201.2816,-208.8504,-216.4256,-224.0081,-231.5983,-239.1966,-246.8032,-254.4181,-262.0414,-269.6732
247.7094,240.2344,230.1734,217.47,201.5354,196.8872,191.9322,186.6666,181.1023,175.266,169.1965,162.9385,156.5346,150.0149,143.3816,136.5868,129.4927,121.8022,112.9404,101.8991,87.16601,66.99427,40.0539,5.982479,-34.56362,-80.18996,-129.0921,-179.3231,-228.9901,-276.4019,-320.1999,-359.4964,-393.9991,-424.032,-450.3687,-473.9334,-495.5419,-515.7854,-535.0359,-553.4991,-571.2696,-588.3719,-604.7871,-620.4691,-635.3554
271.3078,271.3042,271.2909,271.2104,270.3603,269.5066,267.8184,264.4895,258.0884,246.517,227.8241,202.1629,172.914,144.6878,120.4782,101.0404,85.84559,73.99248,64.63602,57.1,50.86372,45.51283,40.68248,35.9926,30.96766,24.97472,17.39992,8.411181,-0.4031072,-7.221672,-11.63517,-14.34695,-16.14328,-17.51,-18.68683,-19.78108,-20.83894,-21.88009,-22.91299,-23.94142,-24.96722,-25.99134,-27.01438,-28.03675,-29.05875
268.5469,260.1093,246.9057,229.0466,202.642,191.9876,177.9177,159.6084,137.0829,111.4385,84.54148,58.53664,35.40906,16.56728,2.470654,-7.440425,-14.32927,-19.36925,-23.40999,-26.95572,-30.2717,-33.48772,-36.66457,-39.82989,-42.99601,-46.16829,-49.34895,-52.53883,-55.73814,-58.9468,-62.16458,-65.39121,-68.62638,-71.86976,-75.12103,-78.37986,-81.64595,-84.91898,-88.19866,-91.48469,-94.7768,-98.07473,-101.3782,-104.687,-108.0009
358.7992,358.2527,356.1454,350.4475,339.8528,336.4219,332.7052,328.7261,324.5108,320.087,315.4813,310.7161,305.8059,300.7528,295.5389,290.1185,284.4065,278.2711,271.5329,263.9815,255.4055,245.625,234.5072,221.9535,207.8494,191.958,173.7298,152.06,125.3448,92.81459,57.2578,25.15201,1.60022,-13.2204,-22.05385,-27.60551,-31.56197,-34.7863,-37.68064,-40.42444,-43.09659,-45.73195,-48.34645,-50.94778,-53.54006
179.7822,179.7803,179.7752,179.7603,179.6776,179.5933,179.411,179.0107,178.1454,176.3617,172.9843,167.2921,158.8169,147.4058,132.9698,115.3043,94.34401,70.95241,47.6931,28.18011,14.73342,7.003706,3.125299,1.341601,0.5620771,0.2312514,0.09326446,0.03631041,0.01293185,0.003332184,-0.0006527936,-0.002362574,-0.003154591,-0.003577833,-0.003853413,-0.004070079,-0.004263356,-0.004447437,-0.004627986,-0.004807264,-0.004986177,-0.005165088,-0.005344145,-0.005523407,-0.005702897
144.5326,129.7418,115.3112,100.9074,85.69329,81.63915,77.43477,73.01781,68.24413,62.76592,55.75715,45.39739,28.3785,1.129887,-35.11156,-71.23374,-98.31269,-115.1856,-125.2729,-131.7934,-136.5765,-140.4823,-143.8855,-146.9451,-149.7289,-152.2668,-154.5748,-156.6643,-158.5467,-160.2354,-161.7454,-163.0937,-164.2974,-165.3738,-166.3389,-167.2077,-167.9931,-168.7069,-169.359,-169.9579,-170.5111,-171.0246,-171.504,-171.9537,-172.3777
307.5532,307.5337,307.4214,306.5179,299.6292,294.971,288.0152,277.7838,262.7053,240.0468,205.3723,153.2476,80.72818,-7.347828,-96.41742,-169.1462,-217.3875,-244.9765,-259.942,-268.4038,-273.7224,-277.51,-280.5082,-283.0625,-285.3424,-287.4381,-289.4037,-291.2746,-293.0769,-294.8307,-296.553,-298.2581,-299.9586,-301.6662,-303.3912,-305.1436,-306.9328,-308.7675,-310.6564,-312.6076,-314.6293,-316.7293,-318.9151,-321.1942,-323.5738
169.6583,169.6564,169.6487,169.5963,168.9855,168.3724,167.1937,164.9642,160.8383,153.3928,140.369,118.6221,84.94909,38.56574,-15.50934,-66.22147,-103.4946,-125.6654,-137.3145,-143.3126,-146.6161,-148.6697,-150.1227,-151.2617,-152.2167,-153.0498,-153.7935,-154.4671,-155.0829,-155.6498,-156.1747,-156.663,-157.1189,-157.5463,-157.9482,-158.3272,-158.6858,-159.0258,-159.3491,-159.6571,-159.9512,-160.2327,-160.5026,-160.7618,-161.0114
202.3388,202.335,202.2817,201.0507,181.4304,169.693,156.0432,141.4028,126.5319,112.0029,98.23059,85.50062,73.97997,63.71296,54.60291,46.35942,38.34412,29.17075,15.89889,-6.680101,-43.5499,-90.55544,-132.4108,-159.1078,-172.8728,-179.4472,-182.6965,-184.4959,-185.6541,-186.5086,-187.2022,-187.7981,-188.3266,-188.8041,-189.2404,-189.6422,-190.0146,-190.3613,-190.6854,-190.9895,-191.2757,-191.5457,-191.8011,-192.0434,-192.2735
213.5681,212.8335,210.1669,203.5588,192.285,188.7779,185.0066,180.9646,176.6324,171.973,166.9288,161.422,155.3588,148.6385,141.1671,132.873,123.721,113.7229,102.9427,91.49199,79.51032,67.11448,54.27555,40.51552,24.13729,0.3308712,-43.01299,-131.8824,-307.7222,-608.6292,-1042.231,-1588.064,-2219.455,-2915.931,-3664.599,-4457.934,-5291.527,-6162.568,-7068.969,-8008.926,-8980.706,-9982.568,-11012.74,-12069.41,-13150.73
193.7966,193.6424,193.3111,192.4535,189.9531,188.6287,186.6961,183.8879,179.9418,174.6816,168.0644,160.1667,151.1389,141.1672,130.4557,119.2219,107.6914,96.08398,84.57968,73.24287,61.85077,49.49332,33.67046,8.609867,-36.1846,-111.464,-212.801,-314.2296,-391.2145,-439.7208,-468.4291,-486.3254,-498.8998,-508.9195,-517.6887,-525.8206,-533.6144,-541.2269,-548.747,-556.2306,-563.7157,-571.2301,-578.7954,-586.4291,-594.146
166.9553,161.6905,149.0822,134.2786,119.5458,115.9566,112.4106,108.9068,105.4422,102.0127,98.61291,95.23731,91.88055,88.53828,85.20774,81.88805,78.58015,75.28608,72.00753,68.74342,65.48635,62.21747,58.89878,55.46103,51.78388,47.66536,42.78981,36.75138,29.27847,20.7496,12.53166,6.244786,2.45007,0.5436338,-0.3225182,-0.7086291,-0.8916557,-0.9920724,-1.059439,-1.11365,-1.1626,-1.209406,-1.2553,-1.300769,-1.346007
273.2019,273.2015,273.1993,273.1817,272.9229,272.6102,271.9094,270.3199,266.7352,258.9587,243.5675,217.4058,180.5369,137.1669,93.336,54.2722,22.98016,-0.05408847,-16.23056,-27.67107,-36.25993,-43.28018,-49.47631,-55.24109,-60.77153,-66.16493,-71.47006,-76.71253,-81.90686,-87.06204,-92.18421,-97.27789,-102.3466,-107.3932,-112.4199,-117.4289,-122.4219,-127.4001,-132.3651,-137.3178,-142.2593,-147.1904,-152.1119,-157.0245,-161.9288
125.2966,125.2966,125.2966,125.2963,125.2938,125.2913,125.2865,125.2767,125.2568,125.2161,125.1309,124.9477,124.539,123.5966,121.3823,116.2509,105.1828,84.92299,56.58169,27.74608,5.255886,-10.02441,-20.45897,-28.40084,-35.30732,-41.91828,-48.5628,-55.36554,-62.35886,-69.53783,-76.88523,-84.38174,-92.00971,-99.75393,-107.6016,-115.542,-123.5659,-131.6654,-139.8338,-148.0651,-156.3541,-164.6963,-173.0874,-181.5239,-190.0026
151.4179,113.777,63.48347,19.25373,1.147142,-0.07381141,-0.7679327,-1.187042,-1.472313,-1.694969,-1.888643,-2.068626,-2.24176,-2.411136,-2.578205,-2.743701,-2.908045,-3.071506,-3.234279,-3.396513,-3.55833,-3.71983,-3.881094,-4.04219,-4.203175,-4.364092,-4.524981,-4.685871,-4.846787,-5.007748,-5.168769,-5.329863,-5.49104,-5.652305,-5.813665,-5.975124,-6.136683,-6.298345,-6.46011,-6.621978,-6.783949,-6.946022,-7.108196,-7.27047,-7.432842
162.5303,147.6583,131.9688,116.2032,99.91551,95.64321,91.26406,86.77492,82.18098,77.49306,72.7174,67.83305,62.74824,57.21854,50.6934,42.04114,29.11699,8.233258,-26.22217,-81.47935,-164.4688,-277.9177,-416.95,-570.6025,-728.1848,-884.4378,-1039.617,-1196.676,-1358.896,-1528.896,-1708.509,-1898.959,-2101.06,-2315.362,-2542.248,-2781.99,-3034.781,-3300.753,-3579.988,-3872.523,-4178.349,-4497.418,-4829.635,-5174.867,-5532.934
305.6076,305.6001,305.5805,305.5158,305.2186,305.0135,304.6801,304.1383,303.2606,301.8423,299.5549,295.888,290.1042,281.2798,268.5171,251.3069,229.8049,204.7937,177.4008,148.802,120.0412,91.95325,65.13906,39.95771,16.525,-5.270037,-25.71485,-45.18912,-64.07223,-82.6767,-101.2229,-119.8461,-138.6184,-157.5707,-176.7099,-196.0304,-215.5205,-235.1665,-254.9544,-274.8707,-294.9033,-315.0412,-335.2745,-355.5945,-375.9935
264.4769,264.4759,264.4727,264.4579,264.3544,264.2656,264.1002,263.7825,263.1565,261.8984,259.3529,254.2856,244.7287,228.5132,204.9648,176.3374,146.7501,119.7239,96.94408,78.56265,63.97559,52.38873,43.07129,35.40802,28.84637,22.76532,16.21747,7.416456,-7.197672,-34.01587,-81.07423,-150.1742,-227.1677,-289.9963,-329.1628,-349.8084,-360.1465,-365.5935,-368.8472,-371.1116,-372.9049,-374.4505,-375.8483,-377.1457,-378.3676
142.539,134.324,126.2653,118.2711,110.2994,108.3139,106.3351,104.3657,102.4093,100.4697,98.55127,96.65826,94.79491,92.96511,91.17213,89.41853,87.70587,86.03451,84.40313,82.80777,81.23968,79.68064,78.09258,76.39479,74.41537,71.79583,67.84294,61.45321,51.56764,38.49069,24.69252,13.29842,5.824593,1.755781,-0.2163895,-1.139869,-1.595324,-1.853575,-2.031109,-2.176157,-2.308318,-2.435483,-2.560807,-2.685549,-2.810209
244.1686,220.1389,192.5554,158.8376,116.6783,105.3556,94.23493,83.64797,73.87142,65.07094,57.27162,50.33441,43.88064,37.04961,27.8738,12.00808,-18.74098,-75.11436,-163.6498,-281.6746,-420.955,-573.3093,-732.7793,-895.511,-1059.059,-1221.772,-1382.377,-1539.748,-1692.802,-1840.485,-1981.827,-2116.03,-2242.568,-2361.248,-2472.217,-2575.887,-2672.825,-2763.631,-2848.858,-2928.963,-3004.3,-3075.126,-3141.62,-3203.911,-3262.099
304.5352,304.4527,304.3037,303.0608,288.3602,280.6199,271.7406,262.0714,251.8695,241.3097,230.5036,219.5167,208.381,197.1032,185.6694,174.0464,162.1764,149.9651,137.2597,123.818,109.2744,93.12548,74.79129,53.8506,30.53125,6.344196,-15.80301,-33.0115,-44.53073,-51.80787,-56.708,-60.4761,-63.74529,-66.80074,-69.76433,-72.68716,-75.59066,-78.48405,-81.37145,-84.25491,-87.1356,-90.01427,-92.89148,-95.7677,-98.64331
176.115,175.981,175.7552,175.3675,174.6677,174.3835,174.0023,173.4554,172.6149,171.2511,169.004,165.4495,160.3105,153.6293,145.7041,136.9065,127.5641,117.9283,108.1818,98.45547,88.8443,79.42059,70.24591,61.38312,52.90942,44.92911,37.58036,31.02183,25.3809,20.66502,16.68751,13.06769,9.284884,4.726068,-1.260307,-9.243418,-19.54257,-32.14272,-46.76157,-62.9864,-80.37391,-98.48854,-116.9025,-135.1893,-152.9344
172.7769,172.7769,172.7769,172.7769,172.7769,172.7769,172.7769,172.7769,172.7769,172.7769,172.7769,172.7768,172.7767,172.7765,172.7761,172.7753,172.7738,172.7707,172.7649,172.7539,172.7335,172.6938,172.6117,172.4286,171.9945,170.9217,168.2052,161.245,143.4055,98.35885,-11.0228,-256.1338,-737.329,-1533.657,-2639.523,-3956.415,-5344.592,-6690.361,-7942.322,-9101.647,-10192.3,-11239.36,-12261.14,-13269.02,-14269.48
259.2991,259.2723,259.1055,257.0798,236.8442,225.9613,213.3125,199.5291,185.1151,170.3756,155.387,139.9337,123.3443,104.1809,79.94726,47.50978,4.896813,-46.93742,-104.7158,-164.9372,-225.2194,-284.4478,-342.36,-399.0859,-454.8467,-509.8159,-564.0806,-617.6455,-670.4478,-722.3687,-773.2382,-822.8329,-870.8701,-917.0003,-960.8065,-1001.823,-1039.593,-1073.781,-1104.316,-1131.481,-1155.859,-1178.148,-1198.988,-1218.876,-1238.155
144.8102,144.81,144.8095,144.8079,144.8004,144.795,144.786,144.7704,144.7432,144.6961,144.6172,144.4925,144.3087,144.0557,143.7272,143.3202,142.8348,142.2735,141.6411,140.9438,140.188,139.3787,138.5184,137.6044,136.6258,135.5596,134.3655,132.9826,131.3298,129.3099,126.8113,123.6944,119.7444,114.5541,107.2619,96.02515,77.22312,45.16499,-5.207319,-71.53463,-141.5636,-202.6206,-250.6571,-288.4027,-319.9272
308.8088,276.4264,236.1245,195.3189,157.8666,149.3306,141.1692,133.376,125.9179,118.7279,111.695,104.6464,97.30958,89.22496,79.55763,66.71891,47.67696,16.79238,-36.2188,-130.7124,-306.4685,-647.2583,-1296.637,-2396.876,-3963.058,-5856.599,-7881.298,-9878.243,-11766.41,-13538.11,-15227.45,-16878.15,-18526.17,-20195.85,-21901.93,-23652.81,-25453.05,-27304.95,-29209.63,-31167.49,-33178.57,-35242.71,-37359.64,-39529.04,-41750.55
247.8032,232.9659,216.0177,197.4348,177.298,171.8686,166.173,160.1278,153.6423,146.6264,139.0064,130.7362,121.7993,112.1901,101.8492,90.48297,77.09517,58.77219,27.62704,-36.51857,-180.9112,-496.8545,-1097.151,-2004.216,-3073.63,-4113.132,-5027.377,-5821.186,-6535.888,-7208.838,-7863.826,-8513.806,-9165.201,-9820.931,-10482.16,-11149.19,-11821.96,-12500.22,-13183.64,-13871.92,-14564.73,-15261.77,-15962.76,-16667.44,-17375.56
143.7746,142.0334,139.1277,134.8467,129.4043,127.9127,126.3806,124.8112,123.2046,121.5566,119.8566,118.0844,116.2071,114.1746,111.9184,109.3533,106.3835,102.9074,98.81074,93.93889,88.04468,80.72112,71.35798,59.19204,43.48622,23.75025,-0.1434734,-27.99095,-59.36448,-93.72285,-130.4935,-169.1273,-209.1347,-250.1121,-291.7608,-333.8965,-376.4471,-419.4336,-462.9411,-507.0847,-551.9806,-597.7269,-644.3943,-692.0257,-740.6394
275.207,275.1668,275.0328,274.525,273.0306,272.4158,271.6679,270.7479,269.5856,268.0572,265.954,262.954,258.6203,252.441,243.898,232.5343,218.027,200.2826,179.547,156.4755,132.1034,107.6981,84.53094,63.65033,45.72783,31.01461,19.39875,10.5222,3.907491,-0.9422019,-4.482616,-7.100566,-9.103474,-10.71696,-12.09103,-13.31538,-14.43838,-15.48361,-16.46173,-17.3782,-18.2381,-19.04838,-19.81803,-20.55684,-21.2738
177.5807,177.58,177.5768,177.5507,177.1784,176.7522,175.8549,174.0134,170.4656,164.3398,155.1936,143.4481,130.1773,116.5594,103.5122,91.59642,81.06121,71.93487,64.11345,57.42817,51.68765,46.69912,42.27595,38.24011,34.428,30.70104,26.9428,22.99719,18.48256,12.39154,2.430541,-15.34486,-44.48984,-83.18764,-122.9756,-154.8538,-175.4476,-186.9925,-193.2607,-196.9479,-199.4644,-201.4576,-203.2122,-204.8545,-206.4438
145.0669,145.0669,145.0668,145.0668,145.0665,145.0663,145.0659,145.0653,145.064,145.0613,145.0553,145.0412,145.007,144.9226,144.712,144.1883,142.9171,140.0255,134.2327,124.6061,111.5383,96.5699,81.43413,67.45682,55.41046,45.56203,37.79871,31.79454,27.16647,23.57128,20.73868,18.46654,16.60152,15.01313,13.55439,11.98345,9.787746,5.813082,-2.291225,-17.99676,-43.18394,-74.04868,-102.5834,-122.9191,-134.5152
307.2258,307.2215,307.2045,307.1026,306.1552,305.2708,303.5945,300.4205,294.5171,284.0045,266.6915,241.2907,208.898,172.8063,136.2182,99.98218,61.65537,15.22815,-49.17181,-145.2604,-289.3947,-497.6404,-781.3689,-1143.035,-1574.789,-2061.033,-2583.006,-3122.467,-3663.063,-4189.688,-4686.864,-5137.396,-5523.115,-5830.17,-6058.072,-6222.856,-6347.541,-6450.775,-6543.71,-6632.048,-6718.523,-6804.438,-6890.442,-6976.882,-7063.969
179.7861,168.5103,147.5147,119.2653,88.04814,80.34844,72.83638,65.53554,58.39688,51.26299,43.86028,35.90994,27.43125,19.02538,11.71448,6.341189,3.050357,1.341901,0.5573212,0.2237294,0.08801233,0.03415034,0.01307681,0.004899584,0.00173941,0.0005175004,4.096436e-05,-0.0001498426,-0.0002313691,-0.0002711739,-0.0002950761,-0.0003129299,-0.0003284925,-0.0003431954,-0.0003575834,-0.0003718636,-0.0003861146,-0.0004003659,-0.0004146284,-0.0004289058,-0.0004431991,-0.0004575083,-0.0004718331,-0.000486173,-0.0005005273
186.1282,186.1263,186.1227,186.1126,186.0607,186.0247,185.9718,185.8988,185.8034,185.6842,185.5406,185.3724,185.1796,184.9625,184.7214,184.4562,184.1663,183.8494,183.5007,183.1102,182.6582,182.1097,181.4064,180.4591,179.1407,177.2715,174.583,170.6446,164.7495,155.8343,142.6959,124.7451,102.7698,78.80248,55.35655,34.82185,19.02961,8.655353,2.873914,0.03922163,-1.269677,-1.885688,-2.207583,-2.408456,-2.560136
174.8039,174.7937,174.7743,174.7302,174.6106,174.5536,174.4773,174.3737,174.2305,174.0275,173.7323,173.2969,172.6611,171.7622,170.5469,168.975,167.0182,164.6595,161.8932,158.7232,155.1586,151.2049,146.8546,142.0799,136.8312,131.0447,124.6554,117.6128,109.8879,101.459,92.24721,81.93319,69.48175,51.95418,21.7468,-38.85577,-164.1529,-402.0998,-792.8999,-1348.792,-2054.053,-2873.048,-3757.245,-4653.613,-5515.4
170.939,153.2322,132.0073,110.7084,90.44499,85.59009,80.82372,76.14595,71.55638,67.05504,62.64349,58.32616,54.1112,50.00995,46.03379,42.1872,38.45599,34.78947,31.07269,27.08017,22.39445,16.27969,7.525132,-5.643932,-25.4216,-53.988,-93.01227,-143.3737,-205.1262,-277.5536,-359.2145,-447.9545,-540.9062,-634.522,-724.7701,-807.7459,-880.8044,-943.6508,-998.2649,-1047.577,-1094.172,-1139.831,-1185.629,-1232.188,-1279.87
283.1032,282.6675,281.9585,280.899,279.3866,278.916,278.3971,277.8197,277.1688,276.4227,275.5501,274.5082,273.2399,271.6724,269.7141,267.2531,264.1548,260.2635,255.4067,249.4047,242.0867,233.3106,222.9818,211.0684,197.6009,182.657,166.3237,148.6643,129.7033,109.5129,88.42707,67.28073,47.42472,30.39289,17.36396,8.661174,3.611605,1.003441,-0.2581756,-0.867994,-1.18541,-1.376889,-1.515077,-1.630863,-1.737106
234.6854,234.6473,234.191,226.2938,176.6636,158.5492,140.1561,122.2488,105.3798,89.91309,76.04859,63.85447,53.3049,44.30535,36.69358,30.21741,24.47052,18.70744,11.36696,-0.9116658,-24.49803,-67.95302,-136.8449,-229.3789,-338.5966,-456.3119,-574.4933,-685.1051,-780.3783,-854.8657,-908.4015,-946.0488,-974.2477,-997.7239,-1019.123,-1039.75,-1060.224,-1080.842,-1101.757,-1123.056,-1144.793,-1167.009,-1189.739,-1213.01,-1236.848
270.8052,239.2895,204.8303,167.2876,127.0855,116.8792,106.747,96.78214,87.08948,77.7803,68.96407,60.73651,53.16583,46.2795,40.05203,34.38575,29.06057,23.6031,17.00265,7.30117,-8.358768,-32.05816,-62.69247,-96.22223,-128.3082,-156.3344,-179.7381,-199.2104,-215.7614,-230.2224,-243.1425,-254.8477,-265.5219,-275.2682,-284.1466,-292.1968,-299.4522,-305.948,-311.7254,-316.8332,-321.3272,-325.2677,-328.7169,-331.7356,-334.3813
268.8039,253.6831,238.5444,223.38,208.346,204.6443,200.9776,197.3521,193.7738,190.248,186.7788,183.3696,180.0218,176.7348,173.5049,170.3237,167.1739,164.0231,160.809,157.4116,153.599,148.9308,142.614,133.3656,119.4845,99.5006,73.57585,44.72441,17.9383,-2.783076,-16.60809,-25.21082,-30.74977,-34.74582,-38.0251,-40.98305,-43.79796,-46.5482,-49.26804,-51.97272,-54.66921,-57.36093,-60.04974,-62.73673,-65.42265
124.0023,124.0023,124.0022,124.0022,124.0019,124.0017,124.0015,124.0011,124.0006,123.9996,123.9979,123.9949,123.9894,123.9795,123.9617,123.9302,123.8755,123.7829,123.631,123.3884,123.0094,122.4206,121.4897,119.9497,117.218,111.981,101.3244,79.27106,35.43694,-43.86513,-170.5566,-349.0878,-574.1359,-831.2611,-1098.549,-1348.982,-1555.778,-1702.924,-1793.968,-1846.279,-1877.169,-1897.517,-1912.825,-1925.642,-1937.136
166.7809,166.7809,166.7809,166.7808,166.7807,166.7806,166.7806,166.7805,166.7803,166.78,166.7795,166.7787,166.7772,166.7742,166.7683,166.7563,166.7309,166.6764,166.5577,166.2977,165.7314,164.5208,162.0342,157.2771,149.1466,137.2008,122.2947,106.1015,90.02735,74.63453,59.58437,43.55973,23.83847,-4.527121,-49.64656,-123.081,-237.9705,-402.6271,-608.8985,-824.3788,-1006.125,-1132.203,-1211.289,-1262.703,-1300.729
201.534,201.3549,197.782,162.3926,93.8806,77.52851,62.55128,49.22316,37.69822,28.02453,20.15779,13.97537,9.291986,5.87766,3.478816,1.841564,0.7342051,-0.03567911,-0.6132687,-1.097944,-1.5511,-2.006325,-2.478991,-2.973862,-3.490392,-4.025965,-4.577595,-5.142645,-5.719002,-6.305042,-6.89951,-7.50142,-8.109973,-8.724504,-9.344448,-9.969313,-10.59867,-11.23214,-11.86938,-12.51009,-13.15401,-13.80089,-14.45052,-15.1027,-15.75726
234.8115,234.8115,234.8115,234.8115,234.8115,234.8115,234.8115,234.8115,234.8115,234.8114,234.8114,234.8114,234.8113,234.8112,234.8109,234.81,234.8079,234.8026,234.789,234.7535,234.6615,234.4224,233.8033,232.2172,228.2299,218.5851,197.1466,157.0245,100.469,44.44833,4.333596,-18.83739,-31.21252,-38.15509,-42.64742,-46.08549,-49.07619,-51.87501,-54.58816,-57.25977,-59.90843,-62.54223,-65.16493,-67.77848,-70.38406
212.3702,212.141,210.487,198.3249,156.3432,142.3495,128.0261,113.8434,100.2009,87.43512,75.82075,65.55854,56.75327,49.39567,43.36674,38.46949,34.47107,31.13033,28.19417,25.35668,22.18474,18.05589,12.24212,4.229166,-5.989341,-17.96806,-31.06489,-44.61352,-57.97789,-70.57609,-81.94479,-91.84981,-100.3564,-107.7613,-114.4273,-120.6552,-126.6463,-132.5193,-138.3389,-144.139,-149.936,-155.7377,-161.5468,-167.3641,-173.1887
219.9719,219.9715,219.9704,219.9669,219.9483,219.9337,219.9076,219.86,219.7723,219.6113,219.3195,218.8036,217.9239,216.496,214.316,211.2118,207.094,201.9728,195.9331,189.0905,181.5556,173.4145,164.7217,155.497,145.7148,135.2694,123.8916,110.976,95.266,74.37313,44.20187,-1.550436,-71.74266,-177.7826,-331.7329,-538.2616,-779.0818,-1010.42,-1195.714,-1331.546,-1433.45,-1516.439,-1589.671,-1657.889,-1723.426
161.5043,161.3842,161.0502,160.1868,157.9017,156.8168,155.3206,153.1555,149.8114,144.2381,134.2198,115.038,76.87839,0.9305478,-143.3021,-393.068,-777.2076,-1302.996,-1958.007,-2721.539,-3573.848,-4499.843,-5489.227,-6535.321,-7633.777,-8781.572,-9976.369,-11216.15,-12499.03,-13823.18,-15186.84,-16588.24,-18025.7,-19497.58,-21002.31,-22538.4,-24104.4,-25698.95,-27320.79,-28968.67,-30641.46,-32338.05,-34057.43,-35798.61,-37560.68
253.3405,253.3405,253.3404,253.3401,253.3383,253.3368,253.3341,253.3288,253.3186,253.2978,253.2544,253.1612,252.9568,252.5025,251.497,249.343,245.0697,237.5995,226.425,212.0119,195.4038,177.4419,157.9789,134.876,102.2742,48.34418,-43.81383,-184.952,-363.6561,-549.6485,-716.7023,-856.8365,-975.4868,-1081.165,-1180.257,-1276.461,-1371.658,-1466.725,-1562.034,-1657.719,-1753.804,-1850.263,-1947.054,-2044.124,-2141.423
305.5881,298.0959,288.9785,278.3129,266.3193,263.0104,259.4881,255.6807,251.4995,246.8349,241.5392,235.3815,227.9374,218.3537,204.9421,184.8759,155.2663,116.9265,76.96312,44.21466,22.6143,10.5979,4.65632,1.926749,0.7242004,0.2045294,-0.02049192,-0.1211329,-0.1700058,-0.1975282,-0.2162875,-0.2314475,-0.2451138,-0.2581423,-0.2708811,-0.2834729,-0.2959776,-0.3084215,-0.3208171,-0.3331713,-0.3454884,-0.3577717,-0.3700238,-0.3822468,-0.3944426
274.8148,273.9933,265.924,186.9856,11.66928,-20.46723,-45.83017,-66.15557,-83.22692,-98.37483,-112.4323,-125.8712,-138.9466,-151.7952,-164.4927,-177.0837,-189.5967,-202.0515,-214.4629,-226.8424,-239.1991,-251.5406,-263.8729,-276.201,-288.5289,-300.8599,-313.1966,-325.541,-337.8947,-350.259,-362.6349,-375.0228,-387.4234,-399.8369,-412.2635,-424.7032,-437.156,-449.6218,-462.1004,-474.5916,-487.0953,-499.6111,-512.1388,-524.6781,-537.2287
140.2532,121.6186,103.7942,87.00082,69.00492,61.56878,48.86598,24.52685,-20.64934,-90.46545,-171.6858,-241.9069,-290.4679,-321.0809,-341.1414,-355.8249,-367.8179,-378.3716,-388.065,-397.1894,-405.9168,-414.3688,-422.6422,-430.8192,-438.9698,-447.1546,-455.4253,-463.8263,-472.3962,-481.1683,-490.1721,-499.4339,-508.9776,-518.825,-528.9964,-539.5109,-550.3868,-561.6413,-573.2915,-585.3535,-597.8434,-610.7767,-624.1689,-638.035,-652.3902
329.5881,326.7384,321.6892,313.3388,297.5539,289.8608,278.4165,261.2759,236.7055,204.2185,165.3011,123.4237,83.42331,50.20935,26.79172,12.87461,5.738466,2.440748,1.009642,0.4101456,0.1639618,0.06403094,0.02372769,0.007498097,0.000920632,-0.001807576,-0.003007538,-0.003603202,-0.00396092,-0.004225455,-0.004453829,-0.004668432,-0.004878022,-0.005086007,-0.005293698,-0.005501586,-0.005709846,-0.00591853,-0.006127641,-0.006337169,-0.006547094,-0.006757398,-0.006968062,-0.007179067,-0.007390398
188.1605,188.1605,188.1605,188.1604,188.1601,188.16,188.1597,188.1592,188.1585,188.1572,188.1552,188.1519,188.1465,188.1378,188.1237,188.1006,188.0626,187.9992,187.8924,187.7112,187.4015,186.8696,185.9542,184.3777,181.6679,177.0287,169.1388,155.8601,133.9233,98.98186,47.09127,-21.12165,-95.26134,-157.7111,-197.7569,-218.5543,-228.3209,-232.9593,-235.4132,-236.9531,-238.0998,-239.0656,-239.939,-240.7589,-241.5436
176.9419,176.8921,176.8035,176.6268,176.2277,176.0594,175.8488,175.5866,175.2634,174.8708,174.4029,173.8576,173.2369,172.5453,171.7875,170.9646,170.0708,169.0887,167.9834,166.6901,165.0947,163.001,160.0905,155.8833,149.7076,140.6277,127.2314,107.3559,78.32585,38.29926,-12.03428,-69.11364,-127.8217,-183.2112,-231.5841,-270.8119,-300.3375,-321.1104,-335.175,-344.8062,-351.7917,-357.2642,-361.8631,-365.935,-369.6696
260.1191,259.211,257.0699,251.3576,237.9561,233.1653,227.8463,222.0525,215.8292,209.1735,201.9831,194.0046,184.8032,173.8011,160.4292,144.3518,125.6352,104.7957,82.78252,60.95088,40.98588,24.62349,13.0084,6.007875,2.367295,0.6536354,-0.1185447,-0.4705888,-0.643767,-0.7426836,-0.8112618,-0.8676351,-0.9192112,-0.9689906,-1.018177,-1.067247,-1.116383,-1.16565,-1.215069,-1.26464,-1.314358,-1.364215,-1.414205,-1.464319,-1.514551
277.6005,263.2952,245.6088,227.4105,210.4115,206.4245,202.5416,198.7531,195.0406,191.3712,187.6872,183.8927,179.8385,175.3242,170.1366,164.1206,157.2297,149.5111,141.0482,131.9092,122.12,111.6582,100.4584,88.42452,75.44761,61.42547,46.2814,29.97795,12.5236,-6.026357,-25.57091,-45.96201,-66.99786,-88.40987,-109.8454,-130.8525,-150.8833,-169.3475,-185.7549,-199.9203,-212.0727,-222.7265,-232.4245,-241.5768,-250.439
