141.7818,124.524,108.0198,92.46054,77.95862,74.48586,71.05493,67.64575,64.22963,60.7674,57.20759,53.48546,49.52442,45.24268,40.56852,35.46675,29.97416,24.23446,18.51498,13.18393,8.631615,5.141727,2.772956,1.34867,0.5759797,0.1855301,-0.005715329,-0.101092,-0.1526429,-0.1848079,-0.2085775,-0.2287601,-0.2474231,-0.2654464,-0.2832033,-0.3008531,-0.3184649,-0.3360693,-0.353681,-0.3713074,-0.3889522,-0.406618,-0.424306,-0.4420171,-0.4597514
292.7399,291.7786,289.0698,282.4242,260.201,243.4249,211.6075,150.5073,38.16314,-151.3012,-438.9737,-834.7446,-1337.996,-1942.137,-2638.579,-3418.91,-4275.747,-5202.905,-6195.286,-7248.687,-8359.592,-9525.012,-10742.35,-12009.3,-13323.8,-14683.95,-16088,-17534.33,-19021.43,-20547.89,-22112.38,-23713.64,-25350.52,-27021.91,-28726.78,-30464.16,-32233.13,-34032.83,-35862.46,-37721.26,-39608.49,-41523.5,-43465.65,-45434.33,-47428.98
148.7796,148.669,148.3583,147.6135,146.2844,145.8617,145.4045,144.9131,144.3864,143.8211,143.2093,142.5345,141.7656,140.8452,139.6749,138.0966,135.867,132.6108,127.7238,120.2214,108.6354,91.39062,68.46863,43.73326,23.51726,10.96198,4.604561,1.747182,0.5340899,0.0284205,-0.1850078,-0.2799923,-0.3274249,-0.3558578,-0.3767115,-0.394535,-0.4111366,-0.4272347,-0.4431163,-0.4588971,-0.4746252,-0.4903218,-0.5059972,-0.5216574,-0.5373062
148.816,148.808,148.7912,148.7488,148.6177,148.5515,148.461,148.3346,148.1491,147.8517,147.3153,146.2326,143.8855,138.7452,128.1155,108.5572,77.25412,32.57359,-27.02119,-104.1652,-202.787,-327.1964,-480.0798,-659.6861,-857.5738,-1059.642,-1251.907,-1427.192,-1586.483,-1734.902,-1877.621,-2018.297,-2159.136,-2301.38,-2445.706,-2592.482,-2741.906,-2894.076,-3049.037,-3206.792,-3367.321,-3530.577,-3696.499,-3865.008,-4036.008
191.7905,191.7904,191.7904,191.7902,191.7889,191.7881,191.787,191.7853,191.7828,191.7796,191.7753,191.7701,191.7639,191.7567,191.7487,191.7399,191.7302,191.7193,191.7066,191.6905,191.667,191.6271,191.5486,191.3759,190.9649,189.9386,187.306,180.4652,162.627,116.4663,-0.04605034,-276.7158,-856.3143,-1842.577,-3127.488,-4414.966,-5482.95,-6307.542,-6964.917,-7529.982,-8049.05,-8546.086,-9032.555,-9513.759,-9992.122
121.1953,121.1952,121.1952,121.1951,121.1943,121.1936,121.1923,121.19,121.1857,121.1773,121.1612,121.1297,121.0684,120.9498,120.723,120.296,119.5092,118.101,115.6829,111.7723,105.9352,98.00314,88.17244,76.84781,64.38406,51.01033,37.08699,23.54355,11.90804,3.432187,-1.850814,-4.866694,-6.614856,-7.747177,-8.601199,-9.33329,-10.01226,-10.66778,-11.31271,-11.95272,-12.59044,-13.2272,-13.86372,-14.50044,-15.13763
136.0341,135.4407,130.9822,119.7072,102.859,97.88121,92.63677,87.16747,81.53537,75.82373,70.13222,64.56622,59.22287,54.17837,49.48007,45.14452,41.15977,37.48956,34.07719,30.84782,27.70794,24.53645,21.15315,17.24508,12.28297,5.685149,-2.371553,-10.36915,-16.77364,-21.35977,-24.69687,-27.35452,-29.67971,-31.84823,-33.94236,-35.99949,-38.03653,-40.06133,-42.07772,-44.08776,-46.09269,-48.09337,-50.09045,-52.08447,-54.07588
253.4526,253.4525,253.4522,253.4504,253.4272,253.4002,253.3401,253.2024,252.8812,252.1313,250.4167,246.7144,239.5394,227.6367,210.9587,190.6774,168.2764,144.7099,119.8232,91.70938,55.87785,5.128083,-67.05471,-157.779,-249.9114,-324.7887,-378.0737,-416.5352,-447.7562,-476.4553,-505.0669,-534.8167,-566.3702,-600.1421,-636.4332,-675.4884,-717.5226,-762.7316,-811.2968,-863.3884,-919.1663,-978.781,-1042.375,-1110.082,-1182.031
344.3377,344.3331,344.3255,344.3115,344.2808,344.2676,344.2506,344.2283,344.1989,344.1594,344.1058,344.0322,343.9278,343.7722,343.5208,343.0729,342.1962,340.3462,336.2556,327.0926,307.1853,267.5398,198.9246,97.60436,-33.24569,-187.4476,-359.3968,-545.2124,-742.5493,-950.0757,-1167.01,-1392.8,-1626.942,-1868.881,-2117.979,-2373.507,-2634.657,-2900.564,-3170.327,-3443.049,-3717.871,-3994.015,-4270.828,-4547.814,-4824.652
191.1735,191.1094,191.0022,190.8324,190.2523,189.8321,189.1235,187.9344,185.9758,182.848,178.0542,171.0374,161.1933,147.7833,129.7261,105.3432,72.22113,27.35729,-32.34574,-109.3558,-204.8335,-318.28,-447.5942,-589.3989,-739.4355,-892.943,-1045.092,-1191.606,-1329.544,-1457.889,-1577.475,-1690.225,-1798.256,-1903.323,-2006.668,-2109.086,-2211.057,-2312.859,-2414.647,-2516.506,-2618.482,-2720.597,-2822.861,-2925.278,-3027.846
189.7864,189.7859,189.7829,189.7518,189.2264,188.5844,187.1633,184.0427,177.4769,164.9397,144.4708,116.8264,85.84423,56.5924,33.19918,17.37045,8.216939,3.552767,1.370183,0.3953493,-0.03444402,-0.2286706,-0.3236213,-0.3774005,-0.4143287,-0.4444875,-0.4720453,-0.4987344,-0.5252855,-0.5520135,-0.5790563,-0.6064727,-0.6342833,-0.6624882,-0.6910762,-0.7200297,-0.7493272,-0.7789459,-0.8088626,-0.8390546,-0.8695003,-0.9001795,-0.9310734,-0.9621649,-0.9934383
158.0501,156.037,152.5427,146.3419,137.6406,135.2001,132.6822,130.0968,127.4504,124.7451,121.9774,119.1362,116.2011,113.1392,109.9037,106.431,102.6393,98.42042,93.61402,87.9262,80.71537,70.48806,53.89757,24.39757,-28.00492,-113.9985,-241.1552,-412.7232,-628.2736,-884.2867,-1174.66,-1491.59,-1826.82,-2172.897,-2524.079,-2876.666,-3228.816,-3580.039,-3930.635,-4281.245,-4632.555,-4985.143,-5339.42,-5695.618,-6053.811
319.1365,319.1271,319.1065,319.0502,318.83,318.6919,318.4782,318.1469,317.6406,316.8876,315.81,314.332,312.3837,309.8951,306.7836,302.9391,298.215,292.4256,285.3509,276.7401,266.3014,253.6431,238.1037,218.3427,191.4721,151.4765,87.08683,-18.91734,-183.7754,-409.2392,-670.9604,-932.9939,-1172.427,-1385.558,-1578.587,-1758.919,-1931.935,-2100.871,-2267.506,-2432.775,-2597.166,-2760.941,-2924.244,-3087.162,-3249.754
248.2975,247.4772,245.4534,239.4896,220.297,212.4193,203.391,193.31,182.2712,170.3754,157.746,144.5412,130.9534,117.1898,103.4215,89.67092,75.55605,59.70525,38.50137,4.006094,-56.73705,-153.8282,-277.6022,-397.479,-487.3258,-543.3664,-575.8235,-595.316,-608.3751,-618.2974,-626.6365,-634.1237,-641.117,-647.8041,-654.2917,-660.646,-666.9112,-673.1191,-679.2934,-685.4525,-691.6111,-697.7815,-703.9739,-710.1971,-716.4585
242.8504,242.8489,242.844,242.8134,242.3967,241.897,240.7888,238.3429,233.1548,223.118,206.3969,183.1314,155.6706,126.7268,97.29163,65.27995,25.16836,-29.90128,-103.0497,-190.3835,-282.7732,-369.2679,-440.191,-490.8019,-523.3656,-544.1483,-558.7479,-570.4939,-581.0139,-591.0436,-600.9115,-610.7697,-620.6951,-630.7321,-640.9103,-651.2524,-661.7774,-672.5023,-683.4428,-694.6135,-706.0286,-717.7017,-729.6461,-741.8747,-754.4004
297.2078,297.1952,297.1496,296.92,295.5476,294.6468,293.3058,291.3598,288.6123,284.8423,279.8175,273.3141,265.1413,255.1691,243.3556,229.7693,214.5992,198.1461,180.7975,162.9902,145.1696,127.7501,111.079,95.39902,80.79496,67.09188,53.64311,38.94974,20.29947,-5.713427,-41.13594,-85.04805,-134.3236,-185.1231,-233.5931,-276.1556,-310.1789,-335.0554,-352.4554,-365.0397,-375.0405,-383.8404,-392.1823,-400.4498,-408.8469
217.3176,209.1818,191.6686,170.7289,149.4076,143.9928,138.4726,132.7993,126.9289,120.8298,114.4876,107.9082,101.1161,94.15204,87.06745,79.91687,72.74604,65.57039,58.33599,50.85383,42.72939,33.44576,22.93451,12.35788,3.563815,-2.560012,-6.427942,-8.886643,-10.60025,-11.95186,-13.13313,-14.23354,-15.29361,-16.33168,-17.35613,-18.37115,-19.37891,-20.38077,-21.37764,-22.37026,-23.35917,-24.34491,-25.32793,-26.30861,-27.28729
130.9292,130.9247,130.884,130.0053,119.2911,113.9299,107.9509,101.6249,95.15419,88.68493,82.32377,76.15024,70.22513,64.59519,59.295,54.34659,49.75768,45.51987,41.60837,37.98396,34.59681,31.38906,28.28899,25.18147,21.8209,17.61248,11.13137,-0.6257165,-22.10809,-54.70077,-90.05879,-116.5483,-131.5106,-138.8584,-142.4351,-144.3438,-145.5291,-146.3883,-147.0875,-147.6983,-148.2538,-148.7706,-149.2585,-149.7234,-150.1696
278.1047,278.0927,278.026,277.2317,264.7559,254.9591,241.3724,224.4036,204.6077,182.1178,156.2105,125.1051,86.37983,38.4349,-17.64227,-77.3845,-133.9212,-180.2463,-212.4531,-231.7183,-242.3026,-248.158,-251.6735,-254.0387,-255.805,-257.2284,-258.4332,-259.485,-260.4219,-261.2682,-262.0407,-262.752,-263.4115,-264.0268,-264.6041,-265.1485,-265.6642,-266.1548,-266.6236,-267.073,-267.5056,-267.9232,-268.3278,-268.721,-269.1042
226.5849,226.3632,225.1105,216.4663,167.2452,139.9258,104.877,63.19211,17.55322,-28.32702,-70.72152,-106.8842,-135.5924,-157.073,-172.4798,-183.274,-190.7923,-196.0723,-199.849,-202.6194,-204.7127,-206.3445,-207.6562,-208.7409,-209.6605,-210.4565,-211.1578,-211.7846,-212.3513,-212.8687,-213.3448,-213.7858,-214.1966,-214.5811,-214.9424,-215.2832,-215.6056,-215.9115,-216.2023,-216.4796,-216.7444,-216.9977,-217.2406,-217.4737,-217.6979
272.276,272.2671,272.2455,272.174,271.774,271.4475,270.8599,269.8248,268.1158,265.552,262.073,257.7272,252.6033,246.7701,240.2395,232.937,224.6647,215.0481,203.4707,189.0386,170.6681,147.3951,118.8318,85.46352,48.57752,9.948753,-28.49729,-64.98764,-98.21532,-127.6134,-153.4057,-176.3384,-197.2807,-216.9546,-235.8575,-254.2975,-272.4546,-290.4312,-308.2859,-326.053,-343.7535,-361.4009,-379.0049,-396.5724,-414.1087
236.3927,236.3907,236.3822,236.3156,235.7732,235.4257,234.9298,234.2445,233.33,232.1531,230.6895,228.9226,226.8394,224.422,221.6328,218.3863,214.4931,209.5487,202.7159,192.3407,175.4961,148.3951,110.1499,68.56308,35.84997,16.50119,7.046999,2.892516,1.16231,0.4609286,0.1807004,0.06970146,0.02597443,0.008797234,0.002041308,-0.000642401,-0.001740989,-0.002224655,-0.002470483,-0.002624557,-0.002743316,-0.002848512,-0.002948514,-0.003046543,-0.003143841
358.3133,358.0101,357.0754,354.4384,344.6824,337.1029,322.7982,296.0419,250.6971,187.7515,121.035,67.50163,33.54173,15.36949,6.653787,2.736484,1.038507,0.3149069,0.006288021,-0.1289066,-0.1925338,-0.2268853,-0.2493332,-0.2669586,-0.2826321,-0.2975144,-0.312075,-0.3265051,-0.3408837,-0.3552446,-0.3696031,-0.3839667,-0.3983392,-0.4127233,-0.4271203,-0.4415313,-0.4559568,-0.4703973,-0.484853,-0.4993239,-0.51381,-0.528311,-0.5428268,-0.5573572,-0.5719018
309.8646,309.8646,309.8645,309.8642,309.8623,309.8608,309.8584,309.8544,309.8477,309.8361,309.8146,309.7729,309.6873,309.5039,309.0935,308.1409,305.8728,300.4204,287.5601,259.4625,208.1911,139.4103,76.12183,34.34694,12.23629,1.79814,-2.961166,-5.204668,-6.381779,-7.116072,-7.667879,-8.144252,-8.588877,-9.019551,-9.443567,-9.863964,-10.28207,-10.69852,-11.11364,-11.52766,-11.94075,-12.35302,-12.76461,-13.1756,-13.58609
280.7727,280.7727,280.7726,280.7723,280.7713,280.7706,280.7696,280.7677,280.7642,280.7577,280.7446,280.7172,280.6573,280.5219,280.2079,279.4667,277.7062,273.5654,264.174,244.4971,208.3898,152.1067,75.49052,-22.83708,-150.9881,-325.8562,-573.1049,-926.5258,-1425.753,-2109.956,-3006.124,-4114.255,-5395.957,-6773.298,-8140.798,-9390.625,-10447.81,-11297.25,-11975.98,-12537.98,-13027.25,-13471.58,-13886.6,-14280.92,-14659.45
244.575,198.4977,147.4776,100.3477,62.39954,54.58566,47.4447,40.96269,35.11897,29.88718,25.23614,21.13074,17.53261,14.40063,11.69122,9.358422,7.353779,5.62644,4.124403,2.799069,1.616053,0.5716876,-0.2991135,-0.9510981,-1.384222,-1.655265,-1.833003,-1.965,-2.076351,-2.178681,-2.277071,-2.373694,-2.469482,-2.564841,-2.659957,-2.754924,-2.849795,-2.944605,-3.039379,-3.134137,-3.228897,-3.323671,-3.418473,-3.513312,-3.608196
328.9401,315.6393,294.4312,258.6088,200.9938,183.4081,164.8808,145.4901,125.0279,102.6777,76.58577,43.68053,0.3808103,-55.89979,-125.6999,-207.5189,-298.3916,-394.6264,-492.5951,-589.4336,-683.4498,-774.12,-861.7641,-947.1303,-1031.076,-1114.399,-1197.775,-1281.762,-1366.814,-1453.309,-1541.565,-1631.857,-1724.423,-1819.476,-1917.206,-2017.788,-2121.38,-2228.127,-2338.165,-2451.619,-2568.606,-2689.233,-2813.604,-2941.811,-3073.943
342.2175,342.17,341.563,333.5613,303.3828,293.5522,283.3693,273.0039,262.5749,252.1624,241.8162,231.5628,221.4099,211.3516,201.3731,191.4563,181.5827,171.7323,161.8704,151.9075,141.5987,130.3053,116.4574,96.5047,63.6904,9.696872,-65.64581,-145.3311,-208.2602,-248.3104,-271.6403,-285.6841,-295.0374,-301.9536,-307.4568,-312.0214,-315.8929,-319.2215,-322.1156,-324.6603,-326.9252,-328.9668,-330.8309,-332.5542,-334.1661
283.3906,283.3869,283.3805,283.3677,283.3383,283.3258,283.3099,283.2899,283.2646,283.2324,283.1909,283.1359,283.0597,282.9473,282.7689,282.463,281.901,280.8101,278.6108,274.1036,264.9855,247.4565,216.7041,168.8704,103.7067,26.36068,-53.06375,-123.5026,-178.8643,-220.0739,-251.6127,-277.6814,-300.9507,-322.8427,-344.0535,-364.9121,-385.5727,-406.1093,-426.5586,-446.9408,-467.2677,-487.5475,-507.786,-527.9878,-548.1569
215.3041,214.8735,214.065,212.5132,209.5864,208.4815,207.116,205.3602,202.9858,199.5977,194.5597,186.9949,175.9887,160.96,141.9248,119.5111,94.91017,69.90028,46.79556,27.97507,14.86024,7.118595,3.156875,1.32165,0.5202153,0.1807782,0.03851712,-0.02172426,-0.04836637,-0.0613788,-0.06889648,-0.074205,-0.07862314,-0.08267804,-0.08658012,-0.09041366,-0.09421288,-0.09799213,-0.1017579,-0.1055134,-0.1092607,-0.1130012,-0.116736,-0.1204659,-0.1241919
232.4013,196.2203,162.0231,130.1849,100.5454,93.26636,85.68998,77.10384,65.69617,47.06144,11.53966,-57.16112,-171.5557,-314.7705,-443.0997,-530.8097,-583.6415,-616.4838,-639.8327,-659.0788,-676.7009,-693.8186,-710.9587,-728.3933,-746.2833,-764.7394,-783.8483,-803.6839,-824.3133,-845.7993,-868.2018,-891.579,-915.9877,-941.4837,-968.1221,-995.9576,-1025.044,-1055.436,-1087.186,-1120.348,-1154.975,-1191.12,-1228.836,-1268.174,-1309.187
348.2069,348.2057,348.202,348.1886,348.1338,348.1046,348.0656,348.0142,347.947,347.8583,347.7373,347.5635,347.2976,346.8665,346.14,344.9071,342.8681,339.6688,334.9708,328.5117,320.1211,309.7091,297.256,282.8138,266.5137,248.5658,229.2384,208.799,187.3866,164.7565,139.8192,110.0628,71.88887,24.25868,-26.18509,-68.81162,-98.98304,-119.1489,-133.4826,-144.9244,-155.0367,-164.5565,-173.8148,-182.9575,-192.05
165.7055,165.7048,165.7017,165.6804,165.5194,165.4098,165.2492,165.0225,164.7118,164.2933,163.7325,162.9781,161.9522,160.541,158.5828,155.8595,152.0945,146.9646,140.1257,131.2341,119.9294,105.7898,88.43646,68.08807,46.38169,26.30869,10.65831,0.3510336,-5.632104,-8.9628,-10.9351,-12.27896,-13.34566,-14.29172,-15.1844,-16.05222,-16.90728,-17.75482,-18.59721,-19.43562,-20.27068,-21.10281,-21.93229,-22.75938,-23.58425
184.2295,123.0622,73.78111,37.69652,13.9429,9.895629,6.630226,4.137624,2.35985,1.180865,0.4471684,0.006619012,-0.261081,-0.4357156,-0.5636485,-0.6693514,-0.7648839,-0.8559068,-0.944988,-1.033266,-1.121237,-1.209118,-1.297003,-1.384936,-1.472935,-1.56101,-1.649167,-1.737409,-1.825738,-1.914155,-2.00266,-2.091253,-2.179934,-2.268703,-2.357559,-2.4465,-2.535527,-2.624636,-2.713828,-2.803101,-2.892453,-2.981883,-3.071389,-3.160969,-3.250623
282.8098,282.8052,282.788,282.7284,282.5611,282.4898,282.4018,282.2934,282.1601,281.996,281.7924,281.5371,281.2111,280.7849,280.2118,279.4163,278.2761,276.5879,274.0095,269.9571,263.4395,252.8134,235.4749,207.5411,163.5929,96.58728,-1.759575,-139.5046,-321.3561,-544.5179,-796.3517,-1057.228,-1307.907,-1536.222,-1738.886,-1918.872,-2081.5,-2231.71,-2373.041,-2507.684,-2636.879,-2761.318,-2881.428,-2997.551,-3110.033
135.4427,135.4426,135.4424,135.4418,135.4398,135.4388,135.4373,135.4353,135.4326,135.4286,135.4229,135.4145,135.4017,135.3808,135.3456,135.2844,135.1783,135.0012,134.7171,134.2661,133.5169,132.1484,129.3433,122.9623,107.3341,68.06255,-25.65406,-214.5834,-499.2023,-806.5481,-1065.2,-1262.9,-1418.959,-1552.757,-1676.023,-1794.696,-1911.554,-2027.846,-2144.117,-2260.594,-2377.368,-2494.467,-2611.895,-2729.645,-2847.704
259.5694,259.5693,259.569,259.5667,259.5405,259.513,259.4558,259.3322,259.0557,258.4179,256.9215,253.4244,245.536,229.1296,199.1084,151.2438,81.09605,-21.4773,-178.3127,-427.1461,-822.38,-1427.442,-2296.042,-3451.559,-4879.671,-6536.411,-8360.783,-10283.13,-12228.82,-14121.44,-15890.55,-17485.66,-18889.95,-20120.91,-21215.47,-22212.26,-23141.89,-24025.55,-24877.05,-25705.39,-26516.61,-27314.96,-28103.59,-28884.95,-29660.97
284.4547,284.454,284.4514,284.4333,284.2604,284.1199,283.8939,283.5467,283.0344,282.3027,281.2826,279.8824,277.9758,275.3806,271.8216,266.8555,259.7104,248.9374,231.7194,202.8614,154.451,78.36278,-29.0652,-165.7403,-326.991,-508.6272,-707.9421,-923.5237,-1154.779,-1401.535,-1663.785,-1941.557,-2234.855,-2543.643,-2867.849,-3207.371,-3562.089,-3931.868,-4316.57,-4716.054,-5130.18,-5558.809,-6001.809,-6459.052,-6930.412
287.6334,284.0813,276.1884,259.8039,228.9657,218.42,206.7679,194.1058,180.5669,166.3219,151.5873,136.6326,121.7788,107.3769,93.76776,81.22749,69.91391,59.82414,50.75984,42.27883,33.61446,23.61309,10.89656,-5.539637,-25.62595,-48.15212,-71.3741,-93.69534,-114.0679,-132.0962,-147.9184,-161.9631,-174.7111,-186.5523,-197.7476,-208.4469,-218.7243,-228.6084,-238.1043,-247.2069,-255.9093,-264.2064,-272.0958,-279.5774,-286.652
212.3495,212.3494,212.3491,212.3484,212.3445,212.3415,212.336,212.3258,212.3062,212.2677,212.1908,212.0368,211.7297,211.1268,209.9772,207.8816,204.3013,198.6835,190.7018,180.4467,168.3897,155.1687,141.3831,127.4919,113.7888,100.3998,87.26813,74.13347,60.59029,46.42546,32.27616,19.83389,10.72558,5.208368,2.343364,1.002178,0.4117808,0.1605739,0.05550117,0.01172582,-0.006750997,-0.01489762,-0.01885735,-0.0211285,-0.02272004
250.1877,250.1638,250.0626,249.683,248.8234,248.5352,248.219,247.8715,247.4819,247.0234,246.4333,245.5694,244.1112,241.3327,235.5988,223.3706,197.6289,146.1059,50.63926,-108.6221,-338.0339,-610.0975,-870.1231,-1078.911,-1235.158,-1356.426,-1458.869,-1552.158,-1641.172,-1728.198,-1814.27,-1899.851,-1985.151,-2070.267,-2155.246,-2240.114,-2324.887,-2409.575,-2494.185,-2578.726,-2663.202,-2747.618,-2831.979,-2916.288,-3000.549
254.0602,227.6608,184.6115,139.2771,98.87095,89.97504,81.64214,73.90435,66.78598,60.29855,54.43479,49.16395,44.43087,40.15912,36.25446,32.60043,29.033,25.27582,20.82263,14.82562,6.224033,-5.720486,-20.98858,-38.99592,-59.02053,-80.41333,-102.6023,-125.0199,-147.0225,-167.832,-186.5359,-202.2159,-214.2581,-222.6997,-228.2376,-231.8189,-234.234,-235.9915,-237.3763,-238.5382,-239.5549,-240.4679,-241.3009,-242.0684,-242.7801
237.9406,237.8248,236.4719,224.6789,192.4805,182.9356,172.9553,161.9965,148.767,130.9612,106.0135,74.57849,43.79024,21.6779,9.469453,3.777389,1.348987,0.3513258,-0.05713138,-0.2299959,-0.3100547,-0.3538833,-0.3836766,-0.4080891,-0.4304795,-0.4521455,-0.4735848,-0.494986,-0.5164186,-0.5379061,-0.5594551,-0.5810654,-0.6027348,-0.6244603,-0.6462387,-0.6680671,-0.6899428,-0.7118631,-0.7338256,-0.7558281,-0.7778686,-0.7999451,-0.822056,-0.8441994,-0.866374
133.4129,133.3999,133.3588,133.2239,132.6153,132.1273,131.2286,129.5997,126.8442,122.6735,117.0987,110.4138,103.0191,95.27921,87.47198,79.79099,72.36464,65.27564,58.57587,52.29621,46.45187,41.04355,36.05422,31.43931,27.10669,22.88672,18.52417,13.81497,8.983679,4.808713,1.925658,0.2756436,-0.5763666,-1.013829,-1.259505,-1.421336,-1.547373,-1.65815,-1.762278,-1.863344,-1.962848,-2.061433,-2.159384,-2.256844,-2.35389
283.4588,283.1859,282.0402,276.6318,240.446,207.136,144.7938,31.8638,-163.3063,-481.8735,-969.1508,-1665.085,-2595.358,-3768.14,-5177.062,-6807.081,-8639.88,-10657.36,-12843.3,-15183.79,-17667.01,-20282.82,-23022.27,-25877.25,-28840.17,-31903.81,-35061.23,-38305.67,-41630.58,-45029.64,-48496.76,-52026.13,-55612.26,-59250.07,-62934.82,-66662.27,-70428.58,-74230.41,-78064.89,-81929.57,-85822.45,-89741.92,-93686.74,-97655.97,-101649
129.1457,129.0527,127.8353,113.2135,68.73692,57.27825,46.97396,38.07671,30.64623,24.59523,19.74325,15.86757,12.73353,10.08647,7.580005,4.585239,-0.2080014,-9.344583,-26.50962,-54.60394,-93.64998,-141.4199,-195.2373,-252.7771,-312.0006,-370.8339,-426.8723,-477.3005,-519.3441,-551.4846,-574.573,-591.2533,-604.2309,-615.3239,-625.5171,-635.2966,-644.898,-654.4388,-663.9817,-673.5631,-683.2073,-692.9309,-702.7469,-712.6663,-722.6977
124.8913,124.77,123.4338,113.4292,82.77004,73.21865,63.8025,54.85412,46.58861,39.10733,32.39719,26.30126,20.42558,13.94835,5.424394,-6.917415,-23.93409,-44.50019,-65.93758,-85.18223,-99.91636,-109.5288,-115.0943,-118.2159,-120.0911,-121.3802,-122.4,-123.2958,-124.1351,-124.9512,-125.7622,-126.5797,-127.4117,-128.2646,-129.144,-130.0547,-131.001,-131.987,-133.0165,-134.0931,-135.2201,-136.4006,-137.6378,-138.9344,-140.2932
183.677,166.6697,146.9756,124.8607,100.4997,94.04802,87.43739,80.663,73.73021,66.66185,59.5036,52.32464,45.21047,38.24486,31.47455,24.83857,18.01182,10.04438,-1.389909,-21.07347,-56.2594,-113.4955,-194.7579,-297.6435,-417.7994,-550.4744,-691.1009,-835.5339,-980.2215,-1122.362,-1260.022,-1392.16,-1518.519,-1639.411,-1755.473,-1867.458,-1976.099,-2082.044,-2185.842,-2287.941,-2388.708,-2488.445,-2587.399,-2685.777,-2783.757
175.9018,159.0884,138.7301,118.8904,100.8621,96.62736,92.46398,88.3363,84.19432,79.96514,75.52964,70.65874,64.84952,56.94709,44.45916,23.09671,-10.92597,-54.12576,-94.58914,-123.4586,-140.9393,-151.085,-157.2497,-161.3269,-164.2614,-166.5186,-168.3379,-169.8528,-171.1438,-172.2632,-173.2475,-174.1228,-174.9087,-175.6202,-176.2691,-176.8644,-177.4139,-177.9233,-178.3979,-178.8417,-179.2582,-179.6503,-180.0207,-180.3715,-180.7046
162.6584,162.6584,162.6583,162.6582,162.6577,162.6573,162.6566,162.6553,162.6527,162.6472,162.6352,162.6086,162.5502,162.4282,162.198,161.8174,161.2651,160.5389,159.6414,158.5678,157.2995,155.8008,154.0165,151.8697,149.2536,146.0067,141.843,136.1767,127.7139,113.6536,88.73293,45.89473,-19.08429,-102.7255,-195.6497,-288.2488,-374.3762,-452.0286,-522.1024,-586.6225,-647.5255,-706.2185,-763.5906,-820.1642,-876.2355
153.6663,153.6422,153.5547,153.1188,149.4018,145.8993,139.5667,129.1833,114.3854,96.1867,76.48745,57.26475,40.11224,26.07934,15.60709,8.523033,4.177141,1.727354,0.4231404,-0.2607054,-0.6347219,-0.8625586,-1.024082,-1.156342,-1.275954,-1.390218,-1.502298,-1.613564,-1.724611,-1.835705,-1.946966,-2.058451,-2.170187,-2.282189,-2.394461,-2.507003,-2.619814,-2.73289,-2.846224,-2.959809,-3.07364,-3.187706,-3.302003,-3.416519,-3.531247
179.3191,163.1963,144.8444,123.9701,100.0809,93.62796,87.01103,80.25811,73.40284,66.48014,59.51838,52.52577,45.467,38.22669,30.5662,22.11167,12.44208,1.280604,-11.36129,-25.21393,-39.88015,-54.945,-70.03074,-84.81638,-99.04192,-112.5077,-125.0721,-136.6477,-147.1958,-156.7192,-165.2535,-172.8581,-179.6076,-185.5846,-190.8734,-195.5561,-199.7094,-203.4029,-206.6985,-209.6502,-212.3049,-214.7024,-216.8768,-218.8571,-220.6678
290.4537,290.4536,290.4531,290.4509,290.433,290.4157,290.3809,290.3091,290.1579,289.8338,289.131,287.6025,284.3204,277.5536,264.7138,243.3164,212.8421,175.5489,135.3517,96.31497,61.77956,33.8742,13.17583,-1.220071,-11.04493,-18.0405,-23.49975,-28.21712,-32.62396,-36.93489,-41.24888,-45.60745,-50.02502,-54.50388,-59.0413,-63.63278,-68.27343,-72.9586,-77.68408,-82.44608,-87.24128,-92.06676,-96.9199,-101.7984,-106.7003
245.5891,238.9278,200.0372,139.8318,87.7597,77.51415,68.50819,60.71638,54.05987,48.4164,43.63853,39.57274,36.07192,32.99898,30.22323,27.6108,25.00366,22.1618,18.59851,13.16044,3.148354,-16.79117,-53.26953,-105.3483,-157.6806,-194.8732,-215.4876,-225.6457,-230.6602,-233.3936,-235.143,-236.4598,-237.5761,-238.5913,-239.5505,-240.476,-241.3805,-242.2723,-243.1572,-244.0403,-244.9256,-245.8168,-246.7171,-247.6296,-248.557
263.4473,254.5713,243.8568,231.5678,217.9611,214.3773,210.7215,206.9894,203.1722,199.2548,195.2154,191.025,186.6483,182.0455,177.1759,172.0004,166.4843,160.5964,154.3051,147.5656,140.2894,132.2739,123.0437,111.5352,95.63804,72.1234,38.1568,-5.749971,-54.70449,-101.8462,-141.6056,-171.5686,-192.4322,-206.5562,-216.3806,-223.664,-229.4602,-234.3479,-238.6375,-242.4992,-246.0309,-249.2926,-252.3238,-255.1519,-257.7971
209.3406,185.072,161.0802,138.1348,115.9599,110.2899,104.3826,98.04249,90.95957,82.64579,72.34304,58.8912,40.5488,14.80875,-21.52045,-71.23929,-134.1756,-204.8048,-273.3752,-331.0604,-374.9684,-407.8677,-434.1167,-456.9756,-478.2844,-498.9613,-519.4451,-539.947,-560.5735,-581.383,-602.4113,-623.6829,-645.2166,-667.0275,-689.1283,-711.5302,-734.2429,-757.2753,-780.6351,-804.3295,-828.3649,-852.7473,-877.4819,-902.5738,-928.0274
